sample,Dist,peak.x,peak.y,Dist.plus,Dist.minus,Trans.name
Sample_S19S_0098_Wat,12.0363923,253.1081345,241.0717422,12.0364023,12.0363823,C2H4O_1
Sample_S19S_0098_Wat,2.05203589999999,253.1081345,251.0560986,2.05204589999999,2.05202589999999,CH6O_1
Sample_S19S_0098_Wat,14.0520367,253.1445337,239.092497,14.0520467,14.0520267,C2H6O_1
Sample_S19S_0098_Wat,14.0156584,253.1445337,239.1288753,14.0156684,14.0156484,CH2
Sample_S19S_0098_Wat,8.04146950000001,253.1445337,245.1030642,8.0414795,8.04145950000001,C3H4O_2
Sample_S19S_0098_Wat,2.05202740000001,253.1445337,251.0925063,2.05203740000001,2.05201740000001,CH6O_1
Sample_S19S_0098_Wat,15.0108926,254.0458809,239.0349883,15.0109026,15.0108826,H1N1
Sample_S19S_0098_Wat,9.98435860000001,255.0510433,245.0666847,9.98436860000001,9.98434860000001,H_2C1
Sample_S19S_0098_Wat,1.97926770000001,255.0510433,253.0717756,1.97927770000001,1.97925770000001,C_1H_2O1
Sample_S19S_0098_Wat,15.9949193,255.0874163,239.092497,15.9949293,15.9949093,O1
Sample_S19S_0098_Wat,10.0207316,255.0874163,245.0666847,10.0207416,10.0207216,C2H2O_1
Sample_S19S_0098_Wat,9.9843521,255.0874163,245.1030642,9.98436209999999,9.9843421,H_2C1
Sample_S19S_0098_Wat,6.0469488,255.0874163,249.0404675,6.0469588,6.0469388,H6
Sample_S19S_0098_Wat,6.01056360000001,255.0874163,249.0768527,6.01057360000001,6.01055360000001,C_1H2O
Sample_S19S_0098_Wat,3.99491,255.0874163,251.0925063,3.99492,3.9949,C_1O1
Sample_S19S_0098_Wat,2.01564070000001,255.0874163,253.0717756,2.01565070000001,2.01563070000001,H2
Sample_S19S_0098_Wat,0.0363729999999975,255.0874163,255.0510433,0.0363829999999975,0.0363629999999975,CH4_O
Sample_S19S_0098_Wat,44.0989902,255.1237776,211.0247874,44.0990002,44.0989802,C4H12O_1
Sample_S19S_0098_Wat,44.062604,255.1237776,211.0611736,44.062614,44.062594,C3H8
Sample_S19S_0098_Wat,42.046956,255.1237776,213.0768216,42.046966,42.046946,C3H6
Sample_S19S_0098_Wat,40.031305,255.1237776,215.0924726,40.031315,40.031295,C3H4
Sample_S19S_0098_Wat,26.0520363,255.1237776,229.0717413,26.0520463,26.0520263,C3H6O_1
Sample_S19S_0098_Wat,25.9792576,255.1237776,229.14452,25.9792676,25.9792476,H_2C1O1
Sample_S19S_0098_Wat,24.0363941,255.1237776,231.0873835,24.0364041,24.0363841,C3H4O_1
Sample_S19S_0098_Wat,18.0469425,255.1237776,237.0768351,18.0469525,18.0469325,CH6
Sample_S19S_0098_Wat,18.0105549,255.1237776,237.1132227,18.0105649,18.0105449,condensation/dehydration
Sample_S19S_0098_Wat,14.0520354,255.1237776,241.0717422,14.0520454,14.0520254,C2H6O_1
Sample_S19S_0098_Wat,2.01564310000001,255.1237776,253.1081345,2.01565310000001,2.01563310000001,H2
Sample_S19S_0098_Wat,22.0054892,257.0666765,235.0611873,22.0054992,22.0054792,C_1H2O2
Sample_S19S_0098_Wat,17.9741795,257.0666765,239.092497,17.9741895,17.9741695,C_1H_2O2
Sample_S19S_0098_Wat,11.9999918,257.0666765,245.0666847,12.0000018,11.9999818,C1
Sample_S19S_0098_Wat,11.9636123,257.0666765,245.1030642,11.9636223,11.9636023,H_4O1
Sample_S19S_0098_Wat,8.02620900000002,257.0666765,249.0404675,8.02621900000002,8.02619900000002,C_1H4O
Sample_S19S_0098_Wat,7.98982380000004,257.0666765,249.0768527,7.98983380000004,7.98981380000004,C_2O2
Sample_S19S_0098_Wat,5.97417020000003,257.0666765,251.0925063,5.97418020000003,5.97416020000003,C_2H_2O2
Sample_S19S_0098_Wat,1.97926020000003,257.0666765,255.0874163,1.97927020000003,1.97925020000003,C_1H_2O1
Sample_S19S_0098_Wat,27.9585321,257.1030521,229.14452,27.9585421,27.9585221,H_4O2
Sample_S19S_0098_Wat,20.026217,257.1030521,237.0768351,20.026227,20.026207,H4O
Sample_S19S_0098_Wat,19.9898294,257.1030521,237.1132227,19.9898394,19.9898194,C_1O2
Sample_S19S_0098_Wat,18.0105551,257.1030521,239.092497,18.0105651,18.0105451,H2O
Sample_S19S_0098_Wat,17.9741768,257.1030521,239.1288753,17.9741868,17.9741668,C_1H_2O2
Sample_S19S_0098_Wat,16.0313099,257.1030521,241.0717422,16.0313199,16.0312999,C1H4
Sample_S19S_0098_Wat,6.0469535,257.1030521,251.0560986,6.0469635,6.0469435,H6
Sample_S19S_0098_Wat,3.99491760000001,257.1030521,253.1081345,3.99492760000001,3.99490760000001,C_1O1
Sample_S19S_0098_Wat,1.9792745,257.1030521,255.1237776,1.9792845,1.9792645,C_1H_2O1
Sample_S19S_0098_Wat,0.0363755999999853,257.1030521,257.0666765,0.0363855999999853,0.0363655999999853,CH4_O
Sample_S19S_0098_Wat,18.0469546,257.1394516,239.092497,18.0469646,18.0469446,CH6
Sample_S19S_0098_Wat,12.0363874,257.1394516,245.1030642,12.0363974,12.0363774,C2H4O_1
Sample_S19S_0098_Wat,8.06259889999998,257.1394516,249.0768527,8.06260889999998,8.06258889999998,H8
Sample_S19S_0098_Wat,6.04694529999998,257.1394516,251.0925063,6.04695529999998,6.04693529999998,H6
Sample_S19S_0098_Wat,3.99491789999996,257.1394516,253.1445337,3.99492789999996,3.99490789999996,C_1O1
Sample_S19S_0098_Wat,2.05203529999997,257.1394516,255.0874163,2.05204529999997,2.05202529999997,CH6O_1
Sample_S19S_0098_Wat,20.0262145,259.0612028,239.0349883,20.0262245,20.0262045,H4O
Sample_S19S_0098_Wat,10.0207353,259.0612028,249.0404675,10.0207453,10.0207253,C2H2O_1
Sample_S19S_0098_Wat,9.9843501,259.0612028,249.0768527,9.9843601,9.9843401,H_2C1
Sample_S19S_0098_Wat,7.96869649999999,259.0612028,251.0925063,7.96870649999999,7.96868649999999,CH_4
Sample_S19S_0098_Wat,5.98942719999999,259.0612028,253.0717756,5.98943719999999,5.98941719999999,C2H_2O_1
Sample_S19S_0098_Wat,5.0153219,259.0612028,254.0458809,5.0153319,5.0153119,H3N_1O1
Sample_S19S_0098_Wat,29.9741872,259.1187072,229.14452,29.9741972,29.9741772,H_2O2
Sample_S19S_0098_Wat,22.0054845,259.1187072,237.1132227,22.0054945,22.0054745,C_1H2O2
